integrated_row_id,global_participant_key,dataset_source,source_survey,country_model,country_model_grouped,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_financial,dim_security,dim_competence,dim_autonomy,dim_physiological,dim_relatedness,dim_stimulation,dim_popularity,dim_meaning
1429,why__5d8a62e934146e001a8ea16d,why,Investment_Arquetypes_2022,GR,GR,45_54,male,employed,usable_partial,TRUE,TRUE,31,0.8558977869722095,1.3069339967113771,1.0823258565628149,1.2425940402793416,0.18219109939159045,1.6368132552046397,0.05746876016916008,1.3254764216333799,1.253540986903693
1430,why__5d8c9182bc22d700191aef2b,why,Investment_Arquetypes_2022,GR,GR,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.7355476245845438,0.7958894573251344,0.9016421687537912,0.6459498693580615,1.4629982877883747,0.9861936278009672,1.4231502775163816,0.9306798396192235,0.8866302754604503
1431,why__5d909c555146de0019a80c41,why,Investment_Arquetypes_2022,CZ,CZ,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5695518144698302,0.5151530313658758,0.5708940199407091,0.43401739249484406,0.38987868844681095,0.27065720428065704,0.7003234747576905,0.37697191626501114,0.34558043365669366
1432,why__5d939836468cca0019b1313f,why,Investment_Arquetypes_2022,FR,FR,25_34,female,unemployed,usable_partial,TRUE,TRUE,29,0.7104696806942984,0.4246878956580848,0.5828982295525998,0.2531763699724495,0.4366897331663305,0.5144061058031864,0.12323476084819561,0.5101251251477782,1.0337031097148286
1433,why__5d9a40b93cc9670018523642,why,Investment_Arquetypes_2022,IT,IT,18_24,female,other,usable_complete,TRUE,TRUE,32,0.4139498222476103,0.6447271079270981,0.3355810974257356,0.3003975226554008,0.6752699597482182,1.046537145353615,0.42091079324384795,0.5292106408707995,0.34084100116410204
1434,why__5d9c903b23fe630017ae91c7,why,Investment_Arquetypes_2022,SI,SI,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.1580346610136831,0.19761171691959245,0.6765245597024252,0.48589114260088656,0.037338875880983766,0.6507249237724546,0.35186707201316997,0.6249485244333337,0.1468847684540142
1435,why__5da1b94dbc285e001676e438,why,Investment_Arquetypes_2022,GR,GR,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6062790601930514,0.7741436004650845,0.518707922034785,0.6052072853237234,0.6498056357363652,0.5763954652199575,0.300007209609457,0.875555753180457,0.7728310720363423
1436,why__5da3255f40d1c50011ded03d,why,Investment_Arquetypes_2022,NL,NL,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.0293199172735954,0.8817730433466197,0.4887676769974071,0.563102951040898,0.5868535106908428,1.013833307642319,0.6999419068134773,0.8231847093769953,1.4368043739530074
1437,why__5da839f66f11e500123e30c7,why,Investment_Arquetypes_2022,IT,IT,18_24,male,other,usable_complete,TRUE,TRUE,32,0.6129136543413272,0.7560787996038645,0.6224299672263265,0.5510366904859504,1.0957394567363354,0.5301946751629006,0.26182189214475465,0.7062706507634458,1.0807392001736795
1438,why__5daae19f8a06b60016d1bc32,why,Investment_Arquetypes_2022,IT,IT,25_34,female,other,usable_partial,TRUE,TRUE,29,0.6426261809025722,0.1845978463747202,0.6624169809264906,0.25911366011170206,0.2314280222419216,1.0716300797818585,0.7891095181638241,1.3254764216333799,0.7033084791513202
1439,why__5daed081ff30f700156bc732,why,Investment_Arquetypes_2022,DE,DE,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.5962034296248542,1.6474537715307325,0.4414517606653271,0.4162622420070681,1.476824841612729,0.9956110006159353,1.724855407847155,1.3254764216333799,0.6125445067748675
1440,why__5dafea4de40355001651fa2f,why,Investment_Arquetypes_2022,PL,PL,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.3723660876622592,0.3510597902874348,0.736134839130614,0.28419931049221125,0.26506247543324313,0.5160869578133952,0.615614789954205,0.6806914940852038,0.09193101818676919
1441,why__5db050bee16e28001752bc92,why,Investment_Arquetypes_2022,DE,DE,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.8080104605575054,0.6008244271167659,0.6946787673126835,0.5518453703966553,0.4636964841361976,1.1294912922862923,0.2427292334124035,0.4280561098425877,0.377775984894712
1442,why__5db29ce254945b003c8ef699,why,Investment_Arquetypes_2022,BE,BE,25_34,female,inactive_other,usable_partial,TRUE,TRUE,30,0.7124619369935509,0.8465839032148293,0.21205496850312824,0.3003958661785684,1.7481524344706503,0.789810268142912,1.2391489407354201,0.6684359171738804,0.39778014364868186
1443,why__5db37fc0bf0581000ed4aff5,why,Investment_Arquetypes_2022,IE,IE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.39847990593079763,0.5913179809728119,0.39096474395633135,0.296999832025556,0.301146301855593,0.30967159468541305,0.17202471256326707,0.7783321411677011,0.3392321330826272
1444,why__5db43b6a2f45e7000bb7ab5c,why,Investment_Arquetypes_2022,IT,IT,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.1686448946898653,0.3729752063143313,0.7949526845000715,0.8299011713735674,0.25112460010490123,1.412178078759537,1.4766508443265898,1.3254764216333799,1.3492182618729107
1445,why__5db99138bcd46f000ed93841,why,Investment_Arquetypes_2022,IT,IT,35_44,male,unemployed,usable_partial,TRUE,TRUE,31,0.8717519351130851,1.0316737413271713,0.7306185014709747,1.0797210947954479,0.6881017107706118,0.3019728918242288,0.5621142231439971,0.5025042065641239,0.6020349189386955
1446,why__5dc3485219ca0326027ce91f,why,Investment_Arquetypes_2022,IT,IT,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.8083668529896834,0.8838019378780135,0.7994302235831676,0.2874799356397082,0.7897826078851318,0.5699305504487742,0.7853321087769785,0.5040793786645895,1.065712336475734
1447,why__5dc75ca46bba9b53c23a76af,why,Investment_Arquetypes_2022,FI,FI,35_44,male,employed,usable_partial,TRUE,TRUE,31,0.35600682382885573,0.16231556931274085,0.6959799707585204,0.3932784270559227,0.0750818887622562,0.41018876645996255,0.5715354533342701,0.5469477933055489,0.9397422122530116
1448,why__5dcae8c2f7bfb17b4b5a268d,why,Investment_Arquetypes_2022,ES,ES,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.3476192775807,0.5661472411086033,0.713086646418104,0.4103329920580259,0.7729717059052463,0.5495472539847268,0.602971476402512,0.8593526156909101,0.5770742751288315
1449,why__5dcbea3588381e87f60cb202,why,Investment_Arquetypes_2022,ES,ES,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8316247932318863,1.1139841696835322,0.5896307876604816,1.183636134850638,0.17633008884202517,1.1694234499572693,0.8572438171595219,0.6240294188601057,1.6818259233363408
1450,why__5dcd750828792003fc23dc39,why,Investment_Arquetypes_2022,IE,IE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.3815418631183541,0.12745108076779907,0.34260294185993656,0.2618064609569698,0.4856053106110738,0.6440159320177632,0.1834088896526784,0.26231538187739367,0.2582783683274576
1451,why__5dceec6957069f03f4e012a2,why,Investment_Arquetypes_2022,BE,BE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8807355317779957,0.8578309912501911,0.6614941052583662,0.8824824499305504,0.44787134134403717,1.0901376899036233,1.226505627183727,1.3254764216333799,1.404928402605781
1452,why__5dd0177d7160cb1088cb4729,why,Investment_Arquetypes_2022,FR,FR,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.856092058035806,0.496267422141758,0.9854782742028964,0.5568332067198466,1.4539302559501275,1.2436694826441426,0.65647204321272,1.0640090381324507,0.5519577673567239
1453,why__5dd08cf019eecb169dc131ba,why,Investment_Arquetypes_2022,DE,DE,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.8085762809047947,0.775542068243567,0.824672390702373,0.8127657979216618,0.8017453592207087,1.2350712999370705,0.5303782508599528,1.0891585710987552,0.8205308777137202
1454,why__5dd2759d98981d2840e20a09,why,Investment_Arquetypes_2022,PL,PL,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.0574604045052338,0.4298365600183345,0.49359199397440495,0.5210661606750806,0.5846412620789461,0.8631668357122703,0.4323966842736333,0.6067521592901182,1.261046988864046
1455,why__5dd3fd76b48da33ea5a00fb4,why,Investment_Arquetypes_2022,ES,ES,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.7079457791089022,0.6599025776564315,0.7092690546822642,0.49882665414080085,0.9918463110099187,0.9549447545639096,0.7194161334900417,0.7809256403270558,0.1728709227460282
1456,why__5dd6023dcaee3e5b7ba7a5bc,why,Investment_Arquetypes_2022,SE,SE,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,1.2259515787354627,0.8025916936710696,0.6920246620412143,0.5288774623616045,1.0607707982341696,1.2980646347677884,0.7435972870003951,1.0673155855948395,0.583130514638276
1457,why__5dd9de05710dfc9689eef618,why,Investment_Arquetypes_2022,IT,IT,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.674727044406764,0.4907620339139143,1.0139170381158762,0.34923959887549566,0.1582926974379681,0.8285528791747492,0.623323271597145,0.6790111201735696,0.47920574846173114
1459,why__5dde680c40460edc4a5dc1a2,why,Investment_Arquetypes_2022,CZ,CZ,35_44,female,employed,usable_complete,TRUE,TRUE,32,1.2464902899206485,0.734708768966238,1.2728149026125308,1.3215571376431667,1.3431596341515744,0.5410916392987428,1.4332233692146363,0.9144943148527005,0.8405379063355586
1460,why__5de81f0edb424d7965702d2d,why,Investment_Arquetypes_2022,DE,DE,25_34,male,unknown,usable_complete,TRUE,TRUE,32,1.0305398177370535,0.6859779503779798,0.8646630646886873,0.6791527188690258,1.1232992698591766,1.0010941857908908,1.0370660813974615,1.223044925238954,1.0496628017552077
1461,why__5dea808cce8d8d19f5424b21,why,Investment_Arquetypes_2022,DE,DE,25_34,male,unknown,usable_complete,TRUE,TRUE,32,1.1048778236109063,1.2956244738846454,0.5542500686393355,0.6008282985010165,0.42197071468011843,0.5779254724639383,1.0650246442946603,0.5527470480794525,1.1247573073065509
1462,why__5df3c9a0ef7f5e2a439e436e,why,Investment_Arquetypes_2022,GR,GR,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.41067647770763704,0.6334870388860266,0.36514433583056205,0.6820917818568971,0.17908635599266032,0.8381218424011856,0.24209966518126255,0.45083660295253025,0.5215407759500309
1463,why__5df42244946e972fd0bfeddb,why,Investment_Arquetypes_2022,GR,GR,25_34,female,employed,usable_partial,TRUE,TRUE,29,0.5589166941639053,0.930878650250012,0.33437471708163397,0.9750530562150926,0.6419604877049749,1.2401169836030914,0.1529320538309159,1.1723052414834034,0.7151302312980595
1464,why__5df68b235777b5493eaa217b,why,Investment_Arquetypes_2022,IT,IT,25_34,female,unknown,usable_complete,TRUE,TRUE,32,0.39756096347110115,0.07420881160752729,0.5207718213625983,0.2546009098258031,0.14932333787215807,0.34971309494584796,0.050389846757361155,0.4084679676958858,0.07497881354744602
1465,why__5dfc822839bcde9801aac17c,why,Investment_Arquetypes_2022,SE,SE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.547591216669464,0.5481107806125767,0.2441347299663608,0.6717412178319309,0.6375269468669459,0.3320147700440873,0.24194600231201374,0.2629851443612258,0.5208883511507749
1466,why__5e0124714c81b2d1b3a4ca2e,why,Investment_Arquetypes_2022,PL,PL,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.46122064692959464,0.9969544483699879,0.6121899806222537,0.3316482881015129,0.5879596349967913,0.7375181600700991,1.2194267137719281,1.1010034103877249,0.6805227937042272
1467,why__5e02931e814bbae142609c02,why,Investment_Arquetypes_2022,ES,ES,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.33534519480162694,0.5997365183307498,0.38842284567415886,0.33565652019987274,0.26009395967071125,0.5672785760812873,0.26308102860703647,0.6731463276876568,0.5129401984192075
1468,why__5e06667850221303e42bdfc4,why,Investment_Arquetypes_2022,CZ,CZ,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.2072932442448212,0.34765671594388475,0.5982639019153393,0.37820084320908953,0.8933634216950206,0.24165229980730824,0.8940163352926936,0.69658574907397,1.5083405842931317
1469,why__5e0b1a07de8da635317f521f,why,Investment_Arquetypes_2022,ES,ES,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.8353668836233696,0.8736963269687376,0.8659184817484598,0.4949225667384296,0.814024048090128,1.4676752800394226,0.6516834976505204,1.156942703052053,1.5286701669027651
1470,why__5e0e059aac9e1656637773d1,why,Investment_Arquetypes_2022,HU,HU,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.1728640071027556,0.8196144423775822,0.8883843321119158,0.698924274951867,0.17233828865298279,0.41903310837552876,0.47692963297861957,0.6533009624723434,1.0757994127732609
1471,why__5e0f66a9258f88000ceb1827,why,Investment_Arquetypes_2022,ES,ES,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.8080889037181084,0.5529157808092493,0.9965380462549914,0.5948956173116744,0.5473399898466604,0.9806845749977431,1.5567988886428399,1.294497121308755,0.8533096232088787
1472,why__5e12603776c03b8d43b40747,why,Investment_Arquetypes_2022,IE,IE,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.42175532921484826,0.6612767839314436,0.2591521559978752,0.16637627829157997,1.3678337713913216,0.2599605434098742,0.8717758354046379,0.4373209242704529,0.6399428153366022
1473,why__5e15aae07bf572b8f97a847d,why,Investment_Arquetypes_2022,FR,FR,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.7541041340474675,0.6345532183873687,1.1264040798913877,0.8483922709948216,1.615927376077758,1.143581687805821,0.4330262525047742,1.3254764216333799,1.196362917346139
1474,why__5e1c83bc110ee9000c7a2b9a,why,Investment_Arquetypes_2022,NL,NL,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,1.0867105395621537,0.5965839158339671,1.023733879605414,0.7522176667448677,1.615927376077758,0.5745062411201868,0.681002910950375,0.6119948323030032,0.49732600141472094
1475,why__5e1f86090cc973000b7b8ee9,why,Investment_Arquetypes_2022,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.33097226457633566,0.40239934675756867,0.6433688991035215,0.7623998227552626,0.3326852659359263,0.5437689607891188,0.8180272683075022,0.6623610390724485,0.4160713644256728
1476,why__5e2191a2727e0446c780b2e3,why,Investment_Arquetypes_2022,NL,NL,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.5114968097549986,0.7878825453689929,0.6414817245221089,0.8302375708198506,1.2239944077859715,0.6553022213775359,0.47184113820061746,1.2564778091022772,1.001704369625081
1477,why__5e21e653699ac44cc38ec1b0,why,Investment_Arquetypes_2022,IT,IT,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.2411166834106013,1.1443029254882775,0.586909679039212,0.5632944242314332,0.17908635599266032,1.1029828911676338,0.6894671519590461,1.1556515885286247,0.7614971668938751
1478,why__5e2eb1cddcacbe47763ec040,why,Investment_Arquetypes_2022,FR,FR,55_64,female,unemployed,usable_complete,TRUE,TRUE,32,0.24077753387516995,0.44624746510498464,0.4096882092497524,0.1723862636836884,0.7803805512845707,0.7488301583050622,1.071721989762246,0.8926232193352152,1.012067776422053
1479,why__5e2f448d3d8aa150310b677b,why,Investment_Arquetypes_2022,PL,PL,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.7531618533864386,0.8290072324414745,0.39100571700817344,0.46204674418351777,0.07783815591289137,0.6174417228569329,0.4361740936604788,0.4716115554081803,0.1808764202278692
1480,why__5e316786814a08000dfb4bdb,why,Investment_Arquetypes_2022,NL,NL,18_24,male,other,usable_complete,TRUE,TRUE,32,0.9886052975583561,0.7659846751621483,0.46044599465842845,0.5147627655092689,1.0029075540694024,0.7238003905424423,0.24690830595542557,0.45658795194135304,0.5917347008568691
1481,why__5e33dbbdde69fe398b7a72b2,why,Investment_Arquetypes_2022,ES,ES,45_54,male,unknown,usable_complete,TRUE,TRUE,32,0.26798003424980654,0.6209980735668643,0.40293374487867,0.19724106474550349,0.42319720410428996,0.43074255611676515,0.28493996055087906,0.25401126017911313,0.29235551527378933
1482,why__5e360d610d43625c7da0a09d,why,Investment_Arquetypes_2022,NL,NL,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7504629975206811,0.500219931182364,0.816376561330123,0.9294026909186072,0.4046067505472587,0.923449164550107,0.9806232852296725,1.1144320517267057,0.42292600609631165
1483,why__5e36b149a617e5637898ab7e,why,Investment_Arquetypes_2022,IT,IT,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.34369311814591763,0.2731616871572074,0.43091632534743207,0.4053368574274285,0.5379379332460994,0.3411645564909825,0.05746876016916008,0.6210483930619803,0.060458593037306295
1484,why__5e37dd854234ff73535f6344,why,Investment_Arquetypes_2022,BE,BE,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.49923885667732665,0.8018725656503308,0.6973116282067321,0.586302173798955,0.6492616171976268,0.4345929040544144,0.5965221312218539,0.6786575230314653,0.5029792319806515
1485,why__5e3a0b84586bd3231116eb45,why,Investment_Arquetypes_2022,DE,DE,25_34,female,employed,usable_partial,TRUE,TRUE,27,0.6296779300783795,1.4699751287774674,0.8639166117523581,1.2881896820463952,1.615927376077758,1.1855443324211434,0.5981829308403124,0.6165013328168145,0.7950806755243579
1486,why__5e3fef139847a1227fe44bea,why,Investment_Arquetypes_2022,BE,BE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5705247406389755,0.36866245318602037,0.5250390385856164,0.6456832296510839,0.6244671148396563,0.7068182526257488,0.6999419068134773,1.083309392040643,0.45219037766328146
1487,why__5e42bca17e337314fd24894b,why,Investment_Arquetypes_2022,NL,NL,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.5642028200193996,0.40050830590016956,0.43463688089440755,0.4560236770332572,0.46202825406303927,0.5118983653195763,0.27698347862101147,0.2013742606150404,0.9680471664407593
1488,why__5e440e4f19962228cf949247,why,Investment_Arquetypes_2022,FR,FR,25_34,male,unknown,usable_partial,TRUE,TRUE,31,0.7249546880464905,0.11402748185164174,0.1986994745995527,0.548144331066191,0.13017982216215263,0.5804046446211683,0.2611923239136137,0.3060764345172099,0.3920565586453597
1490,why__5e4c5fe8a833d70cd3f76cc5,why,Investment_Arquetypes_2022,IT,IT,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7567435869103224,0.2506465828045536,0.5760865349695166,0.7706353830276119,0.10882405784025048,0.46661678342837254,0.628761480602449,0.40562635105276756,0.08829020190007685
1491,why__5e4e6e53f4bdd82b601f2e9a,why,Investment_Arquetypes_2022,IE,IE,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.47413318091892587,0.9023024914876645,0.764442331503019,0.766235645235104,0.9086355023342068,0.6531491419022073,0.5838788176701608,0.5304680321493314,0.5856588545231584
1492,why__5e50e4fc059e37115cba21c5,why,Investment_Arquetypes_2022,IT,IT,45_54,male,employed,usable_partial,TRUE,TRUE,30,0.8594503774585108,0.7587223695994151,0.33486996635815386,0.9127035717212246,0.936074950338825,0.7936008071877512,0.27475401534758087,0.5431103249164013,0.7664065587076371
1493,why__5e524d3083728d2678c3cc63,why,Investment_Arquetypes_2022,NL,NL,65_plus,male,other,usable_complete,TRUE,TRUE,32,0.3346853194490782,0.595798419360737,0.2522104012293923,0.5636523538941538,0.4856053106110738,0.5294439614689893,0.40725634351680073,0.7447868462999588,0.7797041910934923
