analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
RENOVISOR,659,RENOVISOR,EUROPE,659,rv__69e8a431f2feacd49baa7dd5,rv,decision,Content_Export_RV-Decision_956.xlsx,69e8a431f2feacd49baa7dd5,69e8a431f2feacd49baa7dd5,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,57,57,NA,57,NA,57,55,63,55,NA,55,57,58,NA,56,NA,58,58,61,58,NA,57,59,54,NA,57,NA,57,NA,56,57,NA
RENOVISOR,660,RENOVISOR,EUROPE,660,rv__69e933beaaf040f71f7f1ac5,rv,decision,Content_Export_RV-Decision_956.xlsx,69e933beaaf040f71f7f1ac5,69e933beaaf040f71f7f1ac5,NA,IT,IT,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,74,NA,69,59,NA,NA,71,NA,54,68,83,NA,NA,52,NA,NA,70,NA,62,60,60,60,58,NA,57,56,60,60,NA,NA,NA,NA
RENOVISOR,661,RENOVISOR,EUROPE,661,rv__69e941fec7b56938303e7a3e,rv,decision,Content_Export_RV-Decision_956.xlsx,69e941fec7b56938303e7a3e,69e941fec7b56938303e7a3e,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,58,53,73,72,55,87,88,84,97,83,72,71,75,91,100,84,85,50,100,84,NA,NA,50,NA,NA,NA,59,NA,NA,NA,NA,51
RENOVISOR,662,RENOVISOR,EUROPE,662,rv__69e9df33b647e8bdc8915467,rv,decision,Content_Export_RV-Decision_956.xlsx,69e9df33b647e8bdc8915467,69e9df33b647e8bdc8915467,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,90,100,85,80,70,80,75,80,100,90,100,95,90,65,90,85,95,85,90,85,90,65,80,70,70,80,80,60,NA,NA,65,75
RENOVISOR,663,RENOVISOR,EUROPE,663,rv__69ea07bdbb3dd1872aac6b30,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea07bdbb3dd1872aac6b30,69ea07bdbb3dd1872aac6b30,NA,MT,OTHER_COUNTRIES,southern_europe,18_24,female,student,usable_partial,TRUE,TRUE,30,55,83,58,50,NA,61,79,65,57,NA,89,63,68,65,55,60,57,54,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,664,RENOVISOR,EUROPE,664,rv__69ea09a6c635d66f0196d3ed,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea09a6c635d66f0196d3ed,69ea09a6c635d66f0196d3ed,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,84,60,56,59,83,100,64,76,60,87,84,NA,100,78,62,76,63,53,73,65,78,NA,NA,68,77,NA,59,NA,NA,NA,54,66
RENOVISOR,665,RENOVISOR,EUROPE,665,rv__69ea58d3b6016c3a2147db1b,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea58d3b6016c3a2147db1b,69ea58d3b6016c3a2147db1b,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,100,79,92,63,90,100,99,80,89,99,95,NA,82,NA,99,88,82,82,91,90,71,67,96,62,79,63,NA,NA,NA,56,72,85
RENOVISOR,666,RENOVISOR,EUROPE,666,rv__69ea9b4cf64e6ff366290759,rv,decision,Content_Export_RV-Decision_956.xlsx,69ea9b4cf64e6ff366290759,69ea9b4cf64e6ff366290759,NA,IT,IT,southern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,30,100,99,NA,99,NA,100,100,100,NA,100,100,100,100,100,100,100,53,100,100,100,100,NA,100,100,100,72,72,100,NA,100,NA,77
RENOVISOR,667,RENOVISOR,EUROPE,667,rv__69ebbebdce11d1db05677c30,rv,decision,Content_Export_RV-Decision_956.xlsx,69ebbebdce11d1db05677c30,69ebbebdce11d1db05677c30,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,70,66,NA,NA,NA,NA,83,79,90,73,73,70,66,NA,62,61,NA,NA,84,65,NA,60,71,100,64,NA,NA,57,NA,NA,NA,62
RENOVISOR,668,RENOVISOR,EUROPE,668,rv__69ebf1d6b6dc67c1cf18f0e3,rv,decision,Content_Export_RV-Decision_956.xlsx,69ebf1d6b6dc67c1cf18f0e3,69ebf1d6b6dc67c1cf18f0e3,NA,GB,GB,northern_europe,45_54,unknown,employed,usable_complete_limited_metadata,TRUE,TRUE,32,75,63,58,77,76,73,72,80,86,78,84,NA,NA,77,61,68,65,55,71,NA,61,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,669,RENOVISOR,EUROPE,669,rv__69eca1e06533d42ff1306a24,rv,decision,Content_Export_RV-Decision_956.xlsx,69eca1e06533d42ff1306a24,69eca1e06533d42ff1306a24,NA,FR,FR,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,50,NA,80,NA,NA,75,100,75,75,90,NA,NA,90,75,50,NA,65,NA,90,85,80,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,670,RENOVISOR,EUROPE,670,rv__69edcc3c9f52558843ab7d99,rv,decision,Content_Export_RV-Decision_956.xlsx,69edcc3c9f52558843ab7d99,69edcc3c9f52558843ab7d99,NA,BE,BE,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,70,95,80,60,NA,75,95,100,70,65,100,75,70,60,85,100,80,70,80,70,90,NA,NA,NA,55,NA,NA,NA,60,60,NA,80
RENOVISOR,671,RENOVISOR,EUROPE,671,rv__69ee409fcbce20bc2604c7f5,rv,decision,Content_Export_RV-Decision_956.xlsx,69ee409fcbce20bc2604c7f5,69ee409fcbce20bc2604c7f5,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,69,65,76,69,55,50,NA,NA,72,79,78,70,67,54,67,68,72,74,63,53,74,NA,62,NA,96,64,56,NA,NA,68,NA,NA
RENOVISOR,672,RENOVISOR,EUROPE,672,rv__69ee50cfb4f7f782d21e0238,rv,decision,Content_Export_RV-Decision_956.xlsx,69ee50cfb4f7f782d21e0238,69ee50cfb4f7f782d21e0238,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,100,100,100,100,59,NA,100,73,100,100,89,78,NA,NA,81,100,100,80,76,NA,73,65,75,90,70,NA,NA,73,85,74,68,79
RENOVISOR,673,RENOVISOR,EUROPE,673,rv__69ef7d7bd866b734008da2c0,rv,decision,Content_Export_RV-Decision_956.xlsx,69ef7d7bd866b734008da2c0,69ef7d7bd866b734008da2c0,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,75,59,65,NA,65,NA,65,80,75,90,95,NA,70,70,75,66,55,60,100,66,60,NA,NA,NA,59,60,NA,NA,NA,NA,NA,NA
RENOVISOR,674,RENOVISOR,EUROPE,674,rv__69ef8169f8da047fd1f36dff,rv,decision,Content_Export_RV-Decision_956.xlsx,69ef8169f8da047fd1f36dff,69ef8169f8da047fd1f36dff,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,55,50,70,55,NA,NA,80,60,60,65,80,75,55,75,51,NA,100,55,85,60,NA,100,NA,55,90,55,70,NA,NA,NA,NA,65
RENOVISOR,675,RENOVISOR,EUROPE,675,rv__69efecd67c7fb1feaa6a025c,rv,decision,Content_Export_RV-Decision_956.xlsx,69efecd67c7fb1feaa6a025c,69efecd67c7fb1feaa6a025c,NA,GB,GB,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,100,100,100,100,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA,80,NA,90,60,100,100,90,90,60,80
RENOVISOR,676,RENOVISOR,EUROPE,676,rv__69f060643322d3f1f242d5d0,rv,decision,Content_Export_RV-Decision_956.xlsx,69f060643322d3f1f242d5d0,69f060643322d3f1f242d5d0,NA,LT,OTHER_COUNTRIES,northern_europe,18_24,female,unemployed,usable_partial,TRUE,TRUE,30,75,NA,65,58,NA,61,60,NA,NA,73,71,NA,81,53,78,71,70,57,72,60,56,NA,NA,NA,64,NA,50,NA,NA,60,NA,NA
RENOVISOR,677,RENOVISOR,EUROPE,677,rv__69f068d3ecdd7d8ada5743a0,rv,decision,Content_Export_RV-Decision_956.xlsx,69f068d3ecdd7d8ada5743a0,69f068d3ecdd7d8ada5743a0,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,86,NA,80,NA,NA,81,78,66,79,90,81,NA,NA,65,93,70,NA,62,85,NA,85,NA,NA,NA,NA,85,NA,NA,NA,NA,NA,NA
RENOVISOR,678,RENOVISOR,EUROPE,678,rv__69f0ef9892bba1b2c3596e76,rv,decision,Content_Export_RV-Decision_956.xlsx,69f0ef9892bba1b2c3596e76,69f0ef9892bba1b2c3596e76,NA,LT,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,100,100,50,50,50,100,50,100,100,99,50,100,NA,100,99,100,95,100,100,50,50,NA,50,50,50,50,NA,NA,50,NA,99
RENOVISOR,679,RENOVISOR,EUROPE,679,rv__69f10a48338e916bfd082a26,rv,decision,Content_Export_RV-Decision_956.xlsx,69f10a48338e916bfd082a26,69f10a48338e916bfd082a26,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,71,57,54,84,72,60,100,78,75,78,74,59,82,NA,90,65,80,63,74,82,78,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,680,RENOVISOR,EUROPE,680,rv__69f11af0002bc5dda31a5dd8,rv,decision,Content_Export_RV-Decision_956.xlsx,69f11af0002bc5dda31a5dd8,69f11af0002bc5dda31a5dd8,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,57,NA,NA,73,73,NA,66,NA,72,68,59,NA,68,65,NA,NA,72,62,68,69,56,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,681,RENOVISOR,EUROPE,681,rv__69f1bba192d0526a155fae79,rv,decision,Content_Export_RV-Decision_956.xlsx,69f1bba192d0526a155fae79,69f1bba192d0526a155fae79,NA,FR,FR,western_europe,45_54,male,unemployed,usable_partial,TRUE,TRUE,27,75,NA,65,60,NA,NA,60,75,55,100,100,60,NA,NA,75,NA,65,100,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,682,RENOVISOR,EUROPE,682,rv__69f21ed13cd15b89fb84f8b1,rv,decision,Content_Export_RV-Decision_956.xlsx,69f21ed13cd15b89fb84f8b1,69f21ed13cd15b89fb84f8b1,NA,NL,NL,western_europe,45_54,male,employed,usable_partial,TRUE,TRUE,31,50,85,50,NA,NA,NA,85,85,NA,60,75,NA,75,60,85,70,50,85,75,75,80,NA,NA,NA,50,NA,NA,NA,NA,NA,100,NA
RENOVISOR,683,RENOVISOR,EUROPE,683,rv__69f3101cd619e2288f7cffa7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f3101cd619e2288f7cffa7,69f3101cd619e2288f7cffa7,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,62,55,72,55,68,75,57,56,61,80,90,59,60,66,75,NA,56,60,61,55,70,60,60,NA,59,61,NA,63,NA,NA,61,NA
RENOVISOR,684,RENOVISOR,EUROPE,684,rv__69f349141b7a57cdd52b671c,rv,decision,Content_Export_RV-Decision_956.xlsx,69f349141b7a57cdd52b671c,69f349141b7a57cdd52b671c,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,72,NA,76,85,76,63,NA,63,81,67,76,69,68,60,60,79,54,71,57,NA,58,62,NA,73,NA,NA,NA,NA,NA,NA,61
RENOVISOR,685,RENOVISOR,EUROPE,685,rv__69f36b2a72ca944b9ca345a7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f36b2a72ca944b9ca345a7,69f36b2a72ca944b9ca345a7,NA,PL,PL,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,60,83,78,NA,NA,70,65,NA,88,70,90,77,70,70,NA,NA,60,66,71,70,66,NA,56,NA,71,72,65,NA,NA,NA,60,NA
RENOVISOR,686,RENOVISOR,EUROPE,686,rv__69f4823b807f06208c1f8ff8,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4823b807f06208c1f8ff8,69f4823b807f06208c1f8ff8,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,55,65,NA,66,65,69,71,NA,60,53,65,65,50,56,70,50,53,52,70,NA,50,NA,64,NA,NA,NA,NA,NA,NA,57
RENOVISOR,687,RENOVISOR,EUROPE,687,rv__69f4a9509c70262d28b09012,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4a9509c70262d28b09012,69f4a9509c70262d28b09012,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,70,60,67,67,77,67,84,76,59,82,64,69,74,81,81,73,91,78,86,61,67,63,NA,NA,71,NA,59,NA,NA,71,NA,79
RENOVISOR,688,RENOVISOR,EUROPE,688,rv__69f4b754921badce7ae0aa0a,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4b754921badce7ae0aa0a,69f4b754921badce7ae0aa0a,NA,DE,DE,western_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,88,80,80,75,78,79,76,70,86,75,78,80,65,74,90,75,81,69,60,76,90,65,80,65,75,90,82,75,65,82,65,87
RENOVISOR,689,RENOVISOR,EUROPE,689,rv__69f50309140200f67d522f70,rv,decision,Content_Export_RV-Decision_956.xlsx,69f50309140200f67d522f70,69f50309140200f67d522f70,NA,IT,IT,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,71,84,70,57,69,62,90,72,76,60,92,72,81,65,58,74,76,63,76,89,62,74,61,NA,71,72,97,NA,72,85,61,65
RENOVISOR,690,RENOVISOR,EUROPE,690,rv__69f5f04824aea00518fe58c4,rv,decision,Content_Export_RV-Decision_956.xlsx,69f5f04824aea00518fe58c4,69f5f04824aea00518fe58c4,NA,NL,NL,western_europe,35_44,male,unemployed,usable_complete,TRUE,TRUE,32,NA,55,NA,NA,NA,NA,NA,55,65,60,60,NA,60,55,55,60,NA,NA,NA,60,60,60,NA,NA,55,60,60,NA,NA,NA,NA,NA
RENOVISOR,691,RENOVISOR,EUROPE,691,rv__69f612c3e4c93c728fa8b5e7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f612c3e4c93c728fa8b5e7,69f612c3e4c93c728fa8b5e7,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,87,67,100,83,58,NA,NA,91,85,100,90,100,NA,NA,100,82,87,79,87,73,100,NA,77,NA,75,NA,NA,58,NA,76,67,94
RENOVISOR,692,RENOVISOR,EUROPE,692,rv__69f732a6afef1c53157db063,rv,decision,Content_Export_RV-Decision_956.xlsx,69f732a6afef1c53157db063,69f732a6afef1c53157db063,NA,DE,DE,western_europe,45_54,female,employed,usable_partial,TRUE,TRUE,30,72,71,79,NA,73,72,67,76,73,79,82,77,74,65,77,71,67,64,53,70,67,NA,NA,NA,NA,71,NA,NA,55,NA,NA,62
RENOVISOR,693,RENOVISOR,EUROPE,693,rv__69f7530fb784a0ce6dcde6b4,rv,decision,Content_Export_RV-Decision_956.xlsx,69f7530fb784a0ce6dcde6b4,69f7530fb784a0ce6dcde6b4,NA,GB,GB,northern_europe,35_44,unknown,other,usable_complete_limited_metadata,TRUE,TRUE,32,81,100,77,61,80,NA,90,90,65,91,93,87,77,55,90,68,85,68,85,81,NA,NA,NA,NA,80,NA,NA,55,64,NA,NA,60
RENOVISOR,694,RENOVISOR,EUROPE,694,rv__69f784a991ea0d7e219bd8ad,rv,decision,Content_Export_RV-Decision_956.xlsx,69f784a991ea0d7e219bd8ad,69f784a991ea0d7e219bd8ad,NA,FR,FR,western_europe,55_64,female,other,usable_complete,TRUE,TRUE,32,90,NA,80,NA,75,NA,65,80,70,100,80,60,80,NA,100,75,90,60,80,100,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
RENOVISOR,695,RENOVISOR,EUROPE,695,rv__69f85ba33dba7b939f41518b,rv,decision,Content_Export_RV-Decision_956.xlsx,69f85ba33dba7b939f41518b,69f85ba33dba7b939f41518b,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,98,100,78,69,NA,NA,90,75,78,84,72,100,100,NA,NA,87,82,67,83,71,NA,60,NA,NA,89,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,696,RENOVISOR,EUROPE,696,rv__69f9f16dd6f231903e2a6b41,rv,decision,Content_Export_RV-Decision_956.xlsx,69f9f16dd6f231903e2a6b41,69f9f16dd6f231903e2a6b41,NA,DE,DE,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,59,72,61,77,53,62,87,82,90,79,83,74,58,82,56,NA,67,NA,60,NA,68,69,67,NA,NA,59,NA,NA,58,NA,NA,NA
RENOVISOR,697,RENOVISOR,EUROPE,697,rv__69fa43e34a6155fef9ca7a18,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa43e34a6155fef9ca7a18,69fa43e34a6155fef9ca7a18,NA,FR,FR,western_europe,18_24,female,student,usable_partial,TRUE,TRUE,31,80,NA,74,NA,70,100,78,85,81,88,87,64,63,89,78,72,89,50,61,70,88,NA,60,NA,89,55,50,NA,NA,NA,NA,82
RENOVISOR,698,RENOVISOR,EUROPE,698,rv__69fa833058ce123bba2b7cdb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa833058ce123bba2b7cdb,69fa833058ce123bba2b7cdb,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,72,63,70,66,NA,NA,77,77,82,86,NA,77,64,62,64,71,NA,75,79,NA,89,67,NA,NA,70,59,NA,NA,83,NA,NA,78
RENOVISOR,699,RENOVISOR,EUROPE,699,rv__69fb35cf0deb774f95e2f6cb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb35cf0deb774f95e2f6cb,69fb35cf0deb774f95e2f6cb,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,84,53,51,55,81,NA,90,78,72,84,92,NA,61,57,70,60,60,NA,57,51,51,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA
RENOVISOR,700,RENOVISOR,EUROPE,700,rv__69fb3f396267d7f728885605,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb3f396267d7f728885605,69fb3f396267d7f728885605,NA,DE,DE,western_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,84,71,82,100,79,NA,78,80,79,84,NA,72,74,NA,76,80,81,69,84,70,NA,NA,79,NA,NA,70,NA,NA,NA,79,NA,72
RENOVISOR,701,RENOVISOR,EUROPE,701,rv__69fc2d7674f4ab68ebfd7559,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc2d7674f4ab68ebfd7559,69fc2d7674f4ab68ebfd7559,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,NA,85,58,80,80,94,NA,62,NA,85,61,70,91,88,NA,89,NA,83,63,79,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA,NA
RENOVISOR,702,RENOVISOR,EUROPE,702,rv__69fc4065367943f012db32ec,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc4065367943f012db32ec,69fc4065367943f012db32ec,NA,DE,DE,western_europe,45_54,female,self_employed,usable_partial,TRUE,TRUE,31,69,77,90,NA,81,NA,74,81,84,90,100,61,70,NA,NA,72,88,64,75,71,66,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,703,RENOVISOR,EUROPE,703,rv__69fc50cb504350753bac66ae,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc50cb504350753bac66ae,69fc50cb504350753bac66ae,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,66,70,65,89,85,NA,83,60,74,81,80,90,78,60,77,72,73,70,66,76,60,NA,NA,70,90,81,60,NA,NA,NA,93,55
RENOVISOR,704,RENOVISOR,EUROPE,704,rv__69fc55e2f6ccbb0edefeddfb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc55e2f6ccbb0edefeddfb,69fc55e2f6ccbb0edefeddfb,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,75,NA,100,55,70,100,90,100,100,80,100,70,70,100,100,100,100,100,60,NA,NA,70,100,90,75,NA,NA,NA,NA,NA
RENOVISOR,705,RENOVISOR,EUROPE,705,rv__69fc5d2b6a52bff71adbaf8a,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc5d2b6a52bff71adbaf8a,69fc5d2b6a52bff71adbaf8a,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,62,NA,63,65,66,71,74,62,67,66,61,72,56,67,67,76,62,66,67,54,61,51,67,53,53,53,NA,67,56,60
RENOVISOR,706,RENOVISOR,EUROPE,706,rv__69fc62a553e31d1f955c7d1e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc62a553e31d1f955c7d1e,69fc62a553e31d1f955c7d1e,NA,PL,PL,eastern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,70,66,75,89,77,77,68,100,76,82,85,84,77,80,75,66,79,82,71,76,74,78,76,78,71,57,76,81,71,68,70,82
RENOVISOR,707,RENOVISOR,EUROPE,707,rv__69fc88ab52f8fd41bd554aee,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc88ab52f8fd41bd554aee,69fc88ab52f8fd41bd554aee,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,50,60,65,65,80,60,100,70,50,80,100,90,80,65,90,85,100,50,90,80,90,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,60
RENOVISOR,708,RENOVISOR,EUROPE,708,rv__69fcda1943761c2a0204373e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fcda1943761c2a0204373e,69fcda1943761c2a0204373e,NA,GB,GB,northern_europe,55_64,female,self_employed,usable_partial,TRUE,TRUE,30,NA,100,85,55,NA,55,NA,100,55,88,90,75,100,55,60,NA,NA,100,95,60,NA,70,NA,NA,90,NA,NA,NA,NA,60,NA,75
RENOVISOR,709,RENOVISOR,EUROPE,709,rv__69fce4e365edd9277fd1984b,rv,decision,Content_Export_RV-Decision_956.xlsx,69fce4e365edd9277fd1984b,69fce4e365edd9277fd1984b,NA,DE,DE,western_europe,55_64,male,employed,usable_partial,TRUE,TRUE,30,NA,94,62,67,77,59,65,78,63,90,84,80,82,NA,80,84,79,63,75,NA,72,NA,NA,NA,73,63,71,NA,NA,NA,NA,68
RENOVISOR,710,RENOVISOR,EUROPE,710,rv__69fd06f141541aa62987c179,rv,decision,Content_Export_RV-Decision_956.xlsx,69fd06f141541aa62987c179,69fd06f141541aa62987c179,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,88,62,95,93,88,81,62,NA,85,78,92,74,64,64,66,53,82,97,NA,NA,82,96,53,65,NA,58,NA,82,76
RENOVISOR,711,RENOVISOR,EUROPE,711,rv__69fda5f9531f21233b9e8f91,rv,decision,Content_Export_RV-Decision_956.xlsx,69fda5f9531f21233b9e8f91,69fda5f9531f21233b9e8f91,NA,FR,FR,western_europe,25_34,female,self_employed,usable_partial,TRUE,TRUE,29,100,81,82,NA,87,79,100,81,100,81,90,85,99,76,100,85,80,79,86,79,79,NA,60,63,80,NA,62,NA,NA,NA,NA,77
RENOVISOR,712,RENOVISOR,EUROPE,712,rv__69fdd062475991d19e893fb0,rv,decision,Content_Export_RV-Decision_956.xlsx,69fdd062475991d19e893fb0,69fdd062475991d19e893fb0,NA,FR,FR,western_europe,18_24,male,unknown,usable_complete,TRUE,TRUE,32,65,NA,60,60,56,50,100,NA,NA,67,55,NA,NA,60,60,55,76,NA,56,65,70,NA,65,NA,NA,NA,NA,60,NA,NA,50,60
RENOVISOR,713,RENOVISOR,EUROPE,713,rv__69fddc9af07eb9c5869922e3,rv,decision,Content_Export_RV-Decision_956.xlsx,69fddc9af07eb9c5869922e3,69fddc9af07eb9c5869922e3,NA,FR,FR,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,65,NA,NA,65,60,68,80,81,64,74,100,90,84,75,75,85,92,81,89,100,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,59
RENOVISOR,714,RENOVISOR,EUROPE,714,rv__69ff28e6a69c08d18bf39e87,rv,decision,Content_Export_RV-Decision_956.xlsx,69ff28e6a69c08d18bf39e87,69ff28e6a69c08d18bf39e87,NA,IT,IT,southern_europe,18_24,male,student,usable_partial,TRUE,TRUE,29,100,100,100,NA,75,100,100,NA,NA,100,100,90,100,80,85,NA,100,80,80,100,75,NA,NA,100,NA,100,90,70,NA,90,NA,100
RENOVISOR,715,RENOVISOR,EUROPE,715,rv__69ffbea27516957e550655d3,rv,decision,Content_Export_RV-Decision_956.xlsx,69ffbea27516957e550655d3,69ffbea27516957e550655d3,NA,GB,GB,northern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,75,NA,NA,NA,60,NA,100,65,60,90,60,70,90,NA,100,60,60,85,75,85,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,716,RENOVISOR,EUROPE,716,rv__6a005381c9f64426562d2587,rv,decision,Content_Export_RV-Decision_956.xlsx,6a005381c9f64426562d2587,6a005381c9f64426562d2587,NA,PL,PL,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,28,80,80,70,70,NA,100,100,70,90,75,70,90,80,100,NA,70,100,80,80,60,90,60,80,NA,NA,NA,NA,NA,NA,NA,NA,60
RENOVISOR,717,RENOVISOR,EUROPE,717,rv__6a0077b571a100fb579dfe44,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0077b571a100fb579dfe44,6a0077b571a100fb579dfe44,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,67,62,75,NA,NA,67,100,NA,88,86,55,77,61,66,67,73,83,51,100,82,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,718,RENOVISOR,EUROPE,718,rv__6a00bdd7047f0dcce5507b1e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00bdd7047f0dcce5507b1e,6a00bdd7047f0dcce5507b1e,NA,FR,FR,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,72,59,57,73,NA,74,NA,96,96,68,73,NA,71,70,78,60,60,76,96,69,NA,NA,63,NA,64,NA,57,NA,NA,NA,NA,59
RENOVISOR,719,RENOVISOR,EUROPE,719,rv__6a00c9657d955585296f7301,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00c9657d955585296f7301,6a00c9657d955585296f7301,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,91,NA,55,62,NA,NA,57,NA,73,99,77,65,78,85,59,63,57,77,92,NA,NA,NA,78,NA,85,99,NA,NA,NA,NA,82
